(T: 0.044) error: 12.00%, equation: 1.909x-1.090y-144.005=0
(T: 0.043) error: 13.00%, equation: 1.905x-1.083y-142.795=0
(T: 0.043) error: 13.00%, equation: 1.905x-1.083y-142.795=0
(T: 0.042) error: 9.00%, equation: 1.913x-1.077y-140.176=0
(T: 0.042) error: 14.00%, equation: 1.910x-1.080y-147.294=0
(T: 0.041) error: 14.00%, equation: 1.910x-1.080y-147.294=0
(T: 0.041) error: 17.00%, equation: 1.904x-1.077y-154.803=0
(T: 0.041) error: 15.00%, equation: 1.903x-1.077y-149.333=0
(T: 0.040) error: 12.00%, equation: 1.900x-1.068y-140.062=0
(T: 0.040) error: 14.00%, equation: 1.908x-1.075y-147.326=0
(T: 0.039) error: 12.00%, equation: 1.910x-1.075y-144.960=0
(T: 0.039) error: 15.00%, equation: 1.908x-1.080y-151.145=0
(T: 0.039) error: 15.00%, equation: 1.908x-1.080y-151.145=0
(T: 0.038) error: 12.00%, equation: 1.906x-1.084y-143.953=0
(T: 0.038) error: 11.00%, equation: 1.913x-1.078y-138.470=0
(T: 0.037) error: 14.00%, equation: 1.919x-1.088y-147.727=0
(T: 0.037) error: 14.00%, equation: 1.926x-1.096y-148.221=0
(T: 0.037) error: 14.00%, equation: 1.918x-1.104y-154.244=0
(T: 0.036) error: 24.00%, equation: 1.916x-1.112y-160.627=0
(T: 0.036) error: 24.00%, equation: 1.916x-1.112y-160.627=0
(T: 0.036) error: 27.00%, equation: 1.909x-1.113y-162.530=0
(T: 0.035) error: 33.00%, equation: 1.900x-1.109y-171.994=0
(T: 0.035) error: 33.00%, equation: 1.900x-1.109y-171.994=0
(T: 0.035) error: 27.00%, equation: 1.905x-1.102y-164.466=0
(T: 0.034) error: 34.00%, equation: 1.900x-1.097y-172.313=0
(T: 0.034) error: 39.00%, equation: 1.892x-1.096y-179.317=0
(T: 0.034) error: 39.00%, equation: 1.892x-1.096y-179.317=0
(T: 0.033) error: 39.00%, equation: 1.897x-1.097y-184.406=0
(T: 0.033) error: 41.00%, equation: 1.891x-1.090y-185.080=0
(T: 0.033) error: 41.00%, equation: 1.900x-1.087y-188.230=0
(T: 0.032) error: 40.00%, equation: 1.906x-1.093y-183.612=0
(T: 0.032) error: 41.00%, equation: 1.900x-1.092y-186.759=0
(T: 0.032) error: 41.00%, equation: 1.898x-1.101y-191.714=0
(T: 0.031) error: 49.00%, equation: 1.901x-1.097y-200.596=0
(T: 0.031) error: 49.00%, equation: 1.901x-1.097y-200.596=0
(T: 0.031) error: 41.00%, equation: 1.906x-1.095y-194.240=0
(T: 0.030) error: 47.00%, equation: 1.914x-1.096y-200.088=0
(T: 0.030) error: 47.00%, equation: 1.914x-1.096y-200.088=0
(T: 0.030) error: 41.00%, equation: 1.919x-1.099y-192.283=0
(T: 0.029) error: 41.00%, equation: 1.924x-1.091y-194.772=0
(T: 0.029) error: 41.00%, equation: 1.925x-1.085y-196.026=0
(T: 0.029) error: 41.00%, equation: 1.929x-1.089y-191.917=0
(T: 0.029) error: 39.00%, equation: 1.925x-1.093y-182.867=0
(T: 0.028) error: 34.00%, equation: 1.920x-1.096y-174.598=0
(T: 0.028) error: 35.00%, equation: 1.917x-1.104y-175.828=0
(T: 0.028) error: 36.00%, equation: 1.922x-1.095y-178.702=0
(T: 0.027) error: 31.00%, equation: 1.919x-1.103y-170.641=0
(T: 0.027) error: 33.00%, equation: 1.924x-1.101y-174.010=0
(T: 0.027) error: 39.00%, equation: 1.927x-1.102y-182.866=0
(T: 0.027) error: 39.00%, equation: 1.927x-1.102y-182.866=0
(T: 0.026) error: 36.00%, equation: 1.917x-1.096y-178.890=0
(T: 0.026) error: 33.00%, equation: 1.914x-1.104y-172.805=0
(T: 0.026) error: 31.00%, equation: 1.921x-1.097y-171.121=0
(T: 0.026) error: 29.00%, equation: 1.919x-1.103y-169.474=0
(T: 0.025) error: 31.00%, equation: 1.911x-1.107y-170.012=0
(T: 0.025) error: 33.00%, equation: 1.912x-1.110y-172.219=0
(T: 0.025) error: 33.00%, equation: 1.912x-1.110y-172.219=0
(T: 0.025) error: 27.00%, equation: 1.909x-1.109y-165.238=0
(T: 0.024) error: 33.00%, equation: 1.908x-1.100y-170.824=0
(T: 0.024) error: 33.00%, equation: 1.908x-1.100y-170.824=0
(T: 0.024) error: 36.00%, equation: 1.917x-1.100y-179.229=0
(T: 0.024) error: 36.00%, equation: 1.917x-1.100y-179.229=0
(T: 0.023) error: 36.00%, equation: 1.927x-1.102y-178.770=0
(T: 0.023) error: 34.00%, equation: 1.931x-1.109y-175.286=0
(T: 0.023) error: 33.00%, equation: 1.941x-1.107y-174.828=0
(T: 0.023) error: 37.00%, equation: 1.940x-1.107y-183.500=0
(T: 0.022) error: 37.00%, equation: 1.940x-1.107y-183.500=0
(T: 0.022) error: 41.00%, equation: 1.942x-1.112y-192.451=0
(T: 0.022) error: 41.00%, equation: 1.942x-1.112y-192.451=0
(T: 0.022) error: 36.00%, equation: 1.938x-1.109y-182.905=0
(T: 0.022) error: 34.00%, equation: 1.942x-1.102y-176.337=0
(T: 0.021) error: 36.00%, equation: 1.937x-1.108y-179.621=0
(T: 0.021) error: 36.00%, equation: 1.937x-1.108y-179.621=0
(T: 0.021) error: 29.00%, equation: 1.929x-1.113y-170.220=0
(T: 0.021) error: 36.00%, equation: 1.919x-1.106y-179.098=0
(T: 0.020) error: 36.00%, equation: 1.919x-1.106y-179.098=0
(T: 0.020) error: 33.00%, equation: 1.927x-1.101y-172.185=0
(T: 0.020) error: 35.00%, equation: 1.930x-1.110y-175.650=0
(T: 0.020) error: 35.00%, equation: 1.930x-1.110y-175.650=0
(T: 0.020) error: 33.00%, equation: 1.923x-1.103y-174.036=0
(T: 0.019) error: 36.00%, equation: 1.929x-1.094y-181.501=0
(T: 0.019) error: 36.00%, equation: 1.929x-1.094y-181.501=0
(T: 0.019) error: 40.00%, equation: 1.931x-1.086y-184.141=0
(T: 0.019) error: 36.00%, equation: 1.928x-1.086y-178.131=0
(T: 0.019) error: 27.00%, equation: 1.928x-1.095y-168.368=0
(T: 0.019) error: 27.00%, equation: 1.933x-1.097y-168.164=0
(T: 0.018) error: 24.00%, equation: 1.939x-1.090y-163.094=0
(T: 0.018) error: 14.00%, equation: 1.931x-1.090y-154.109=0
(T: 0.018) error: 22.00%, equation: 1.939x-1.087y-161.779=0
(T: 0.018) error: 22.00%, equation: 1.939x-1.087y-161.779=0
(T: 0.018) error: 27.00%, equation: 1.934x-1.082y-165.403=0
(T: 0.017) error: 27.00%, equation: 1.934x-1.082y-165.403=0
(T: 0.017) error: 17.00%, equation: 1.926x-1.084y-156.470=0
(T: 0.017) error: 15.00%, equation: 1.924x-1.088y-152.542=0
(T: 0.017) error: 13.00%, equation: 1.931x-1.085y-146.928=0
(T: 0.017) error: 12.00%, equation: 1.933x-1.076y-143.838=0
(T: 0.017) error: 11.00%, equation: 1.926x-1.073y-138.548=0
(T: 0.016) error: 15.00%, equation: 1.926x-1.081y-130.538=0
(T: 0.016) error: 15.00%, equation: 1.926x-1.081y-130.538=0
(T: 0.016) error: 22.00%, equation: 1.927x-1.080y-124.967=0
(T: 0.016) error: 22.00%, equation: 1.927x-1.080y-124.967=0
(T: 0.016) error: 28.00%, equation: 1.925x-1.088y-115.268=0
(T: 0.016) error: 28.00%, equation: 1.925x-1.088y-115.268=0
(T: 0.015) error: 36.00%, equation: 1.922x-1.091y-107.442=0
(T: 0.015) error: 36.00%, equation: 1.922x-1.091y-107.442=0
(T: 0.015) error: 38.00%, equation: 1.929x-1.088y-104.056=0
(T: 0.015) error: 40.00%, equation: 1.930x-1.088y-98.998=0
(T: 0.015) error: 40.00%, equation: 1.930x-1.088y-98.998=0
(T: 0.015) error: 38.00%, equation: 1.926x-1.084y-104.732=0
(T: 0.015) error: 40.00%, equation: 1.916x-1.083y-95.908=0
(T: 0.014) error: 40.00%, equation: 1.916x-1.083y-95.908=0
(T: 0.014) error: 38.00%, equation: 1.913x-1.076y-104.738=0
(T: 0.014) error: 36.00%, equation: 1.913x-1.084y-108.538=0
(T: 0.014) error: 36.00%, equation: 1.904x-1.084y-105.773=0
(T: 0.014) error: 30.00%, equation: 1.898x-1.078y-110.832=0
(T: 0.014) error: 27.00%, equation: 1.890x-1.073y-114.665=0
(T: 0.014) error: 30.00%, equation: 1.886x-1.068y-109.461=0
(T: 0.013) error: 30.00%, equation: 1.886x-1.068y-109.461=0
(T: 0.013) error: 30.00%, equation: 1.892x-1.060y-109.964=0
(T: 0.013) error: 36.00%, equation: 1.894x-1.070y-106.297=0
(T: 0.013) error: 36.00%, equation: 1.894x-1.070y-106.297=0
(T: 0.013) error: 40.00%, equation: 1.901x-1.080y-97.155=0
(T: 0.013) error: 40.00%, equation: 1.901x-1.080y-97.155=0
(T: 0.013) error: 39.00%, equation: 1.892x-1.074y-101.163=0
(T: 0.013) error: 41.00%, equation: 1.900x-1.068y-94.171=0
(T: 0.012) error: 45.00%, equation: 1.907x-1.061y-89.458=0
(T: 0.012) error: 47.00%, equation: 1.904x-1.065y-84.253=0
(T: 0.012) error: 44.00%, equation: 1.910x-1.075y-91.076=0
(T: 0.012) error: 40.00%, equation: 1.910x-1.065y-95.678=0
(T: 0.012) error: 45.00%, equation: 1.918x-1.071y-91.486=0
(T: 0.012) error: 45.00%, equation: 1.918x-1.071y-91.486=0
(T: 0.012) error: 44.00%, equation: 1.924x-1.072y-92.131=0
(T: 0.012) error: 47.00%, equation: 1.927x-1.070y-86.163=0
(T: 0.011) error: 47.00%, equation: 1.927x-1.070y-86.163=0
(T: 0.011) error: 49.00%, equation: 1.934x-1.070y-79.763=0
(T: 0.011) error: 49.00%, equation: 1.934x-1.070y-79.763=0
(T: 0.011) error: 49.00%, equation: 1.941x-1.063y-75.534=0
(T: 0.011) error: 49.00%, equation: 1.935x-1.069y-79.596=0
(T: 0.011) error: 50.00%, equation: 1.930x-1.077y-72.716=0
(T: 0.011) error: 50.00%, equation: 1.930x-1.077y-72.716=0
(T: 0.011) error: 50.00%, equation: 1.925x-1.084y-73.721=0
(T: 0.011) error: 49.00%, equation: 1.929x-1.083y-80.627=0
(T: 0.010) error: 50.00%, equation: 1.928x-1.074y-73.978=0
(T: 0.010) error: 50.00%, equation: 1.928x-1.074y-73.978=0
(T: 0.010) error: 50.00%, equation: 1.936x-1.076y-71.061=0
(T: 0.010) error: 50.00%, equation: 1.930x-1.071y-65.972=0
(T: 0.010) error: 50.00%, equation: 1.931x-1.068y-69.603=0
(T: 0.010) error: 50.00%, equation: 1.931x-1.073y-61.471=0
(T: 0.010) error: 50.00%, equation: 1.921x-1.064y-64.152=0
(T: 0.010) error: 50.00%, equation: 1.914x-1.071y-73.473=0
(T: 0.010) error: 49.00%, equation: 1.918x-1.062y-74.939=0
(T: 0.010) error: 49.00%, equation: 1.911x-1.061y-75.183=0
(T: 0.009) error: 50.00%, equation: 1.919x-1.065y-69.341=0
(T: 0.009) error: 50.00%, equation: 1.919x-1.065y-69.341=0
(T: 0.009) error: 50.00%, equation: 1.925x-1.060y-73.402=0
(T: 0.009) error: 50.00%, equation: 1.919x-1.056y-72.269=0
(T: 0.009) error: 50.00%, equation: 1.923x-1.066y-63.948=0
(T: 0.009) error: 50.00%, equation: 1.917x-1.072y-65.828=0
(T: 0.009) error: 50.00%, equation: 1.917x-1.080y-73.764=0
(T: 0.009) error: 50.00%, equation: 1.914x-1.070y-72.578=0
(T: 0.009) error: 49.00%, equation: 1.919x-1.075y-81.547=0
(T: 0.009) error: 49.00%, equation: 1.917x-1.082y-81.306=0
(T: 0.009) error: 49.00%, equation: 1.911x-1.082y-75.104=0
(T: 0.008) error: 50.00%, equation: 1.917x-1.074y-71.173=0
(T: 0.008) error: 49.00%, equation: 1.915x-1.082y-77.503=0
(T: 0.008) error: 50.00%, equation: 1.917x-1.090y-73.432=0
(T: 0.008) error: 49.00%, equation: 1.912x-1.081y-76.840=0
(T: 0.008) error: 50.00%, equation: 1.913x-1.084y-71.513=0
(T: 0.008) error: 50.00%, equation: 1.913x-1.084y-71.513=0
(T: 0.008) error: 50.00%, equation: 1.916x-1.084y-70.591=0
(T: 0.008) error: 50.00%, equation: 1.914x-1.083y-61.351=0
(T: 0.008) error: 50.00%, equation: 1.909x-1.076y-59.709=0
(T: 0.008) error: 50.00%, equation: 1.900x-1.069y-53.066=0
(T: 0.008) error: 50.00%, equation: 1.902x-1.070y-43.841=0
(T: 0.008) error: 50.00%, equation: 1.910x-1.071y-43.326=0
(T: 0.008) error: 50.00%, equation: 1.913x-1.081y-38.696=0
(T: 0.007) error: 50.00%, equation: 1.908x-1.073y-41.996=0
(T: 0.007) error: 50.00%, equation: 1.906x-1.079y-32.806=0
(T: 0.007) error: 50.00%, equation: 1.903x-1.084y-23.046=0
(T: 0.007) error: 50.00%, equation: 1.912x-1.081y-14.491=0
(T: 0.007) error: 50.00%, equation: 1.918x-1.089y-12.346=0
(T: 0.007) error: 50.00%, equation: 1.920x-1.089y-17.112=0
(T: 0.007) error: 50.00%, equation: 1.930x-1.091y-8.294=0
(T: 0.007) error: 50.00%, equation: 1.930x-1.096y-17.950=0
(T: 0.007) error: 50.00%, equation: 1.934x-1.097y-18.133=0
(T: 0.007) error: 50.00%, equation: 1.930x-1.099y-25.547=0
(T: 0.007) error: 50.00%, equation: 1.924x-1.102y-25.504=0
(T: 0.007) error: 50.00%, equation: 1.920x-1.109y-27.122=0
(T: 0.007) error: 50.00%, equation: 1.911x-1.115y-20.798=0
(T: 0.007) error: 50.00%, equation: 1.914x-1.117y-14.246=0
(T: 0.006) error: 50.00%, equation: 1.918x-1.119y-22.845=0
(T: 0.006) error: 50.00%, equation: 1.922x-1.123y-21.455=0
(T: 0.006) error: 50.00%, equation: 1.926x-1.131y-25.243=0
(T: 0.006) error: 50.00%, equation: 1.925x-1.128y-17.297=0
(T: 0.006) error: 50.00%, equation: 1.918x-1.124y-24.114=0
(T: 0.006) error: 50.00%, equation: 1.914x-1.122y-28.531=0
(T: 0.006) error: 50.00%, equation: 1.908x-1.114y-34.161=0
(T: 0.006) error: 50.00%, equation: 1.904x-1.113y-43.492=0
(T: 0.006) error: 50.00%, equation: 1.908x-1.111y-50.411=0
(T: 0.006) error: 50.00%, equation: 1.904x-1.117y-47.458=0
(T: 0.006) error: 50.00%, equation: 1.913x-1.118y-39.371=0
(T: 0.006) error: 50.00%, equation: 1.919x-1.128y-41.416=0
(T: 0.006) error: 50.00%, equation: 1.913x-1.120y-34.916=0
(T: 0.006) error: 50.00%, equation: 1.918x-1.115y-36.348=0
(T: 0.006) error: 50.00%, equation: 1.911x-1.124y-31.620=0
(T: 0.006) error: 50.00%, equation: 1.902x-1.128y-39.724=0
(T: 0.005) error: 50.00%, equation: 1.895x-1.130y-38.436=0
(T: 0.005) error: 50.00%, equation: 1.892x-1.121y-39.562=0
(T: 0.005) error: 50.00%, equation: 1.894x-1.114y-30.157=0
(T: 0.005) error: 50.00%, equation: 1.897x-1.116y-37.052=0
(T: 0.005) error: 50.00%, equation: 1.897x-1.106y-27.406=0
(T: 0.005) error: 50.00%, equation: 1.888x-1.110y-29.125=0
(T: 0.005) error: 50.00%, equation: 1.887x-1.116y-36.840=0
(T: 0.005) error: 50.00%, equation: 1.887x-1.124y-44.314=0
(T: 0.005) error: 50.00%, equation: 1.881x-1.123y-36.712=0
(T: 0.005) error: 50.00%, equation: 1.876x-1.124y-33.534=0
(T: 0.005) error: 50.00%, equation: 1.886x-1.124y-40.149=0
(T: 0.005) error: 50.00%, equation: 1.886x-1.123y-34.965=0
(T: 0.005) error: 50.00%, equation: 1.877x-1.132y-32.964=0
(T: 0.005) error: 50.00%, equation: 1.884x-1.136y-30.997=0
(T: 0.005) error: 50.00%, equation: 1.876x-1.127y-39.961=0
(T: 0.005) error: 50.00%, equation: 1.880x-1.118y-42.224=0
(T: 0.005) error: 50.00%, equation: 1.887x-1.126y-51.351=0
(T: 0.005) error: 50.00%, equation: 1.879x-1.127y-45.030=0
(T: 0.005) error: 50.00%, equation: 1.887x-1.117y-49.363=0
(T: 0.005) error: 50.00%, equation: 1.894x-1.114y-58.166=0
(T: 0.004) error: 50.00%, equation: 1.895x-1.118y-66.323=0
(T: 0.004) error: 50.00%, equation: 1.889x-1.118y-70.734=0
(T: 0.004) error: 50.00%, equation: 1.885x-1.113y-71.123=0
(T: 0.004) error: 50.00%, equation: 1.895x-1.113y-71.019=0
(T: 0.004) error: 50.00%, equation: 1.889x-1.110y-65.925=0
(T: 0.004) error: 50.00%, equation: 1.886x-1.114y-58.357=0
(T: 0.004) error: 50.00%, equation: 1.881x-1.107y-52.857=0
(T: 0.004) error: 50.00%, equation: 1.874x-1.108y-53.860=0
(T: 0.004) error: 50.00%, equation: 1.868x-1.102y-53.752=0
(T: 0.004) error: 50.00%, equation: 1.870x-1.102y-59.940=0
(T: 0.004) error: 50.00%, equation: 1.861x-1.092y-54.610=0
(T: 0.004) error: 50.00%, equation: 1.866x-1.089y-62.801=0
(T: 0.004) error: 50.00%, equation: 1.856x-1.090y-53.760=0
(T: 0.004) error: 50.00%, equation: 1.855x-1.087y-57.316=0
(T: 0.004) error: 50.00%, equation: 1.863x-1.086y-56.466=0
(T: 0.004) error: 50.00%, equation: 1.863x-1.080y-55.395=0
(T: 0.004) error: 50.00%, equation: 1.865x-1.070y-56.405=0
(T: 0.004) error: 50.00%, equation: 1.873x-1.079y-61.271=0
(T: 0.004) error: 50.00%, equation: 1.878x-1.079y-59.428=0
(T: 0.004) error: 50.00%, equation: 1.884x-1.074y-61.406=0
(T: 0.004) error: 50.00%, equation: 1.877x-1.078y-60.141=0
(T: 0.004) error: 50.00%, equation: 1.874x-1.076y-52.551=0
(T: 0.004) error: 50.00%, equation: 1.865x-1.077y-59.707=0
(T: 0.004) error: 50.00%, equation: 1.871x-1.067y-67.385=0
(T: 0.004) error: 49.00%, equation: 1.874x-1.071y-72.187=0
(T: 0.003) error: 50.00%, equation: 1.865x-1.075y-62.739=0
(T: 0.003) error: 50.00%, equation: 1.865x-1.075y-62.739=0
(T: 0.003) error: 50.00%, equation: 1.861x-1.082y-57.239=0
(T: 0.003) error: 50.00%, equation: 1.867x-1.078y-58.960=0
(T: 0.003) error: 50.00%, equation: 1.871x-1.085y-67.450=0
(T: 0.003) error: 50.00%, equation: 1.869x-1.092y-61.011=0
(T: 0.003) error: 50.00%, equation: 1.872x-1.101y-61.882=0
(T: 0.003) error: 50.00%, equation: 1.872x-1.096y-70.649=0
(T: 0.003) error: 50.00%, equation: 1.867x-1.091y-69.505=0
(T: 0.003) error: 50.00%, equation: 1.866x-1.094y-67.782=0
(T: 0.003) error: 49.00%, equation: 1.873x-1.085y-75.277=0
(T: 0.003) error: 49.00%, equation: 1.870x-1.087y-74.139=0
(T: 0.003) error: 49.00%, equation: 1.865x-1.094y-77.860=0
(T: 0.003) error: 50.00%, equation: 1.869x-1.101y-69.068=0
(T: 0.003) error: 50.00%, equation: 1.869x-1.101y-69.068=0
(T: 0.003) error: 50.00%, equation: 1.862x-1.093y-64.055=0
(T: 0.003) error: 50.00%, equation: 1.854x-1.100y-67.486=0
(T: 0.003) error: 50.00%, equation: 1.844x-1.110y-67.330=0
(T: 0.003) error: 50.00%, equation: 1.842x-1.115y-60.540=0
(T: 0.003) error: 50.00%, equation: 1.851x-1.108y-61.209=0
(T: 0.003) error: 50.00%, equation: 1.847x-1.110y-69.793=0
(T: 0.003) error: 49.00%, equation: 1.843x-1.116y-74.359=0
(T: 0.003) error: 50.00%, equation: 1.851x-1.119y-65.815=0
(T: 0.003) error: 50.00%, equation: 1.851x-1.119y-65.815=0
(T: 0.003) error: 50.00%, equation: 1.844x-1.129y-58.489=0
(T: 0.003) error: 50.00%, equation: 1.837x-1.126y-61.573=0
(T: 0.003) error: 50.00%, equation: 1.834x-1.123y-53.311=0
(T: 0.003) error: 50.00%, equation: 1.837x-1.130y-58.179=0
(T: 0.003) error: 50.00%, equation: 1.847x-1.129y-49.911=0
(T: 0.003) error: 50.00%, equation: 1.842x-1.126y-46.673=0
(T: 0.003) error: 50.00%, equation: 1.839x-1.135y-42.372=0
(T: 0.003) error: 50.00%, equation: 1.847x-1.130y-42.193=0
(T: 0.003) error: 50.00%, equation: 1.838x-1.129y-48.856=0
(T: 0.003) error: 50.00%, equation: 1.840x-1.124y-52.876=0
(T: 0.002) error: 50.00%, equation: 1.830x-1.120y-52.139=0
(T: 0.002) error: 50.00%, equation: 1.824x-1.123y-49.758=0
(T: 0.002) error: 50.00%, equation: 1.821x-1.113y-46.995=0
(T: 0.002) error: 50.00%, equation: 1.824x-1.110y-52.963=0
(T: 0.002) error: 50.00%, equation: 1.822x-1.116y-56.361=0
(T: 0.002) error: 50.00%, equation: 1.823x-1.125y-66.091=0
(T: 0.002) error: 50.00%, equation: 1.815x-1.124y-67.149=0
(T: 0.002) error: 50.00%, equation: 1.821x-1.115y-57.288=0
(T: 0.002) error: 50.00%, equation: 1.828x-1.109y-65.031=0
(T: 0.002) error: 49.00%, equation: 1.826x-1.119y-69.680=0
(T: 0.002) error: 50.00%, equation: 1.831x-1.118y-69.019=0
(T: 0.002) error: 50.00%, equation: 1.831x-1.118y-69.019=0
(T: 0.002) error: 50.00%, equation: 1.825x-1.124y-64.543=0
(T: 0.002) error: 50.00%, equation: 1.819x-1.118y-62.914=0
(T: 0.002) error: 50.00%, equation: 1.815x-1.112y-64.715=0
(T: 0.002) error: 49.00%, equation: 1.812x-1.105y-72.874=0
(T: 0.002) error: 47.00%, equation: 1.822x-1.108y-80.434=0
(T: 0.002) error: 44.00%, equation: 1.821x-1.112y-86.250=0
(T: 0.002) error: 39.00%, equation: 1.827x-1.108y-94.190=0
(T: 0.002) error: 44.00%, equation: 1.820x-1.098y-86.768=0
(T: 0.002) error: 44.00%, equation: 1.820x-1.098y-86.768=0
(T: 0.002) error: 48.00%, equation: 1.812x-1.099y-77.614=0
(T: 0.002) error: 48.00%, equation: 1.812x-1.099y-77.614=0
(T: 0.002) error: 49.00%, equation: 1.812x-1.093y-75.908=0
(T: 0.002) error: 49.00%, equation: 1.812x-1.093y-75.908=0
(T: 0.002) error: 50.00%, equation: 1.815x-1.102y-68.570=0
(T: 0.002) error: 50.00%, equation: 1.815x-1.102y-68.570=0
(T: 0.002) error: 47.00%, equation: 1.814x-1.104y-78.060=0
(T: 0.002) error: 49.00%, equation: 1.815x-1.110y-72.045=0
(T: 0.002) error: 49.00%, equation: 1.815x-1.110y-72.045=0
(T: 0.002) error: 46.00%, equation: 1.819x-1.116y-80.698=0
(T: 0.002) error: 45.00%, equation: 1.829x-1.124y-84.537=0
(T: 0.002) error: 48.00%, equation: 1.834x-1.131y-77.352=0
(T: 0.002) error: 48.00%, equation: 1.834x-1.131y-77.352=0
(T: 0.002) error: 50.00%, equation: 1.840x-1.137y-68.095=0
(T: 0.002) error: 50.00%, equation: 1.840x-1.137y-68.095=0
(T: 0.002) error: 49.00%, equation: 1.844x-1.129y-72.221=0
(T: 0.002) error: 49.00%, equation: 1.839x-1.134y-75.405=0
(T: 0.002) error: 50.00%, equation: 1.830x-1.129y-66.283=0
(T: 0.002) error: 50.00%, equation: 1.830x-1.129y-66.283=0
(T: 0.002) error: 49.00%, equation: 1.824x-1.121y-69.748=0
(T: 0.002) error: 48.00%, equation: 1.822x-1.130y-76.749=0
(T: 0.002) error: 49.00%, equation: 1.821x-1.124y-73.255=0
(T: 0.002) error: 49.00%, equation: 1.821x-1.124y-73.255=0
(T: 0.002) error: 50.00%, equation: 1.823x-1.133y-65.246=0
(T: 0.002) error: 50.00%, equation: 1.823x-1.133y-65.246=0
(T: 0.002) error: 49.00%, equation: 1.820x-1.142y-69.140=0
(T: 0.002) error: 49.00%, equation: 1.817x-1.149y-68.691=0
(T: 0.002) error: 50.00%, equation: 1.812x-1.154y-59.307=0
(T: 0.002) error: 50.00%, equation: 1.812x-1.154y-59.307=0
(T: 0.002) error: 50.00%, equation: 1.806x-1.145y-53.888=0
(T: 0.001) error: 50.00%, equation: 1.797x-1.135y-57.415=0
(T: 0.001) error: 50.00%, equation: 1.792x-1.137y-54.564=0
(T: 0.001) error: 50.00%, equation: 1.793x-1.138y-62.543=0
(T: 0.001) error: 50.00%, equation: 1.791x-1.141y-56.993=0
(T: 0.001) error: 50.00%, equation: 1.781x-1.146y-50.164=0
(T: 0.001) error: 50.00%, equation: 1.775x-1.144y-55.386=0
(T: 0.001) error: 50.00%, equation: 1.778x-1.144y-47.567=0
(T: 0.001) error: 50.00%, equation: 1.776x-1.142y-47.167=0
(T: 0.001) error: 50.00%, equation: 1.784x-1.138y-43.357=0
(T: 0.001) error: 50.00%, equation: 1.787x-1.140y-48.575=0
(T: 0.001) error: 50.00%, equation: 1.791x-1.138y-45.486=0
(T: 0.001) error: 50.00%, equation: 1.795x-1.136y-53.967=0
(T: 0.001) error: 50.00%, equation: 1.787x-1.141y-51.820=0
(T: 0.001) error: 50.00%, equation: 1.782x-1.149y-49.130=0
(T: 0.001) error: 50.00%, equation: 1.783x-1.159y-51.987=0
(T: 0.001) error: 50.00%, equation: 1.791x-1.165y-43.043=0
(T: 0.001) error: 50.00%, equation: 1.789x-1.157y-52.406=0
(T: 0.001) error: 50.00%, equation: 1.789x-1.162y-48.761=0
(T: 0.001) error: 50.00%, equation: 1.792x-1.155y-39.328=0
(T: 0.001) error: 50.00%, equation: 1.786x-1.160y-35.985=0
(T: 0.001) error: 50.00%, equation: 1.788x-1.164y-43.956=0
(T: 0.001) error: 50.00%, equation: 1.794x-1.167y-41.897=0
(T: 0.001) error: 50.00%, equation: 1.801x-1.161y-51.684=0
(T: 0.001) error: 50.00%, equation: 1.793x-1.166y-60.339=0
(T: 0.001) error: 50.00%, equation: 1.786x-1.162y-54.721=0
(T: 0.001) error: 50.00%, equation: 1.790x-1.171y-61.228=0
(T: 0.001) error: 50.00%, equation: 1.789x-1.167y-60.414=0
(T: 0.001) error: 50.00%, equation: 1.780x-1.171y-54.353=0
(T: 0.001) error: 50.00%, equation: 1.781x-1.162y-53.997=0
(T: 0.001) error: 50.00%, equation: 1.787x-1.161y-57.138=0
(T: 0.001) error: 50.00%, equation: 1.793x-1.167y-65.973=0
(T: 0.001) error: 49.00%, equation: 1.802x-1.172y-72.536=0
(T: 0.001) error: 48.00%, equation: 1.797x-1.174y-76.425=0
(T: 0.001) error: 50.00%, equation: 1.799x-1.169y-66.713=0
(T: 0.001) error: 50.00%, equation: 1.799x-1.169y-66.713=0
(T: 0.001) error: 49.00%, equation: 1.809x-1.168y-67.894=0
(T: 0.001) error: 49.00%, equation: 1.813x-1.166y-72.633=0
(T: 0.001) error: 49.00%, equation: 1.807x-1.160y-69.319=0
(T: 0.001) error: 49.00%, equation: 1.815x-1.153y-73.460=0
(T: 0.001) error: 47.00%, equation: 1.808x-1.161y-77.578=0
lowest error: 8.00%, equation: 1.865x-1.104y-135.792=0
